287.598584,0.050609,7.906446,97623.85296,56.981959,-1.618948,-2.62146,1.05,1.07
289.487607,0.058609,7.860203,97745.602398,51.099195,-0.02838,-0.628292,1.07,1.17
292.623687,-0.097646,6.454147,97392.622754,41.413589,2.901185,-0.337674,1.17,1.1
287.89941,-0.07657,8.300877,97101.80523,59.540973,2.708486,-0.932367,1.1,1.45
287.243661,-0.023,9.429342,96583.256968,58.368602,3.637182,-1.583573,1.45,1.6
286.685229,0.272938,12.427592,96356.9669,68.477132,2.12505,-3.329633,1.6,1.74
287.964754,0.038474,13.246783,96280.881688,56.845723,1.180582,-2.641367,1.74,1.54
285.604869,0.083101,13.785885,96573.699074,71.406133,0.197513,-4.339013,1.54,1.7
285.963161,0.269318,12.302653,96740.42502,61.787435,-1.534945,-5.427105,1.7,2.02
285.61104,0.146465,12.232468,97066.004805,55.89536,-2.840684,-3.161518,2.02,1.11
288.458836,0.074529,11.179532,97076.60716,44.57143,1.241836,-1.924748,1.11,0.93
284.389981,0.13494,7.090547,97423.071583,49.667274,-1.481254,-2.876596,0.93,0.86
284.66907,0.051115,9.035929,97563.183335,62.317443,-1.229411,-1.676983,0.86,0.81
285.870722,0.08043,8.712788,97812.350424,48.311852,-0.224529,-0.476092,0.81,0.62
289.688812,0.037433,11.275333,97692.066462,44.09898,3.21914,-0.967489,0.62,0.56
284.792315,0.065829,11.478855,97765.464656,69.661719,1.158472,-2.036852,0.56,0.61
284.119834,0.097036,8.742763,97725.477899,55.379981,-0.715518,-1.704146,0.61,0.6
285.348335,-0.063394,10.488188,97925.819847,63.018315,0.353207,-0.442961,0.6,0.56
287.935439,-0.201207,12.603259,97787.44755,62.079361,3.241149,0.136626,0.56,0.53
285.251819,-0.035374,13.690569,97823.393236,79.625492,1.972585,-1.103022,0.53,0.69
285.295764,-0.106403,12.04419,97681.106151,68.925124,1.250489,-1.796364,0.69,0.9
285.954989,-0.206601,16.06887,97691.382769,70.901024,3.727414,-1.008061,0.9,1.39
285.9585,-0.252627,11.666662,97358.66818,65.60239,8.677264,-4.20153,1.39,1.5
284.765568,0.209091,5.822309,97468.839003,52.832887,3.032856,-7.453926,1.5,1.02
282.792003,0.147422,4.115661,97512.841852,50.538538,-0.086401,-6.091675,1.02,1.73
282.714237,0.129725,4.283976,97732.492919,48.928313,-1.622927,-3.586197,1.73,1.04
285.778484,0.16199,5.450615,97666.661886,36.411846,0.310677,-1.632732,1.04,1.21
281.268216,0.155786,6.457677,97846.204462,64.389288,-0.002296,-2.582503,1.21,0.77
281.923787,0.176134,4.681169,97929.224269,49.814181,-1.603713,-2.171776,0.77,0.69
283.714947,0.124492,4.917647,98196.580704,47.125604,-1.419851,-1.090887,0.69,0.65
287.442779,-0.023075,8.366412,97983.020253,33.815255,2.359164,-0.503061,0.65,0.63
285.84853,0.052088,9.770592,98079.415058,48.71132,1.532192,-2.848888,0.63,0.63
285.726672,0.007847,5.864986,97882.206813,35.667274,0.156202,-2.131353,0.63,0.65
285.970096,0.041309,5.04044,97909.042075,47.302245,1.237913,-1.869772,0.65,0.54
287.925606,-0.027996,8.039732,97695.532129,43.735572,3.712855,-2.256145,0.54,0.82
286.403781,-0.024072,9.625247,97774.174321,66.867801,1.613426,-2.340923,0.82,0.73
285.506498,0.002141,8.108097,97692.059738,59.217471,1.09268,-2.693329,0.73,0.76
286.925003,-0.096881,8.11388,97723.503668,59.335247,0.860326,-1.047525,0.76,0.7
288.39853,-0.120282,11.863901,97577.706638,56.358994,4.104549,-1.201811,0.7,0.86
286.506743,0.007234,14.209966,97609.451497,71.426181,1.372537,-1.774806,0.86,0.69
286.078774,-0.026639,9.937924,97499.684953,59.037348,1.187189,-0.912787,0.69,0.72
286.313654,0.055858,12.914331,97669.031267,66.151777,1.220405,-1.025288,0.72,0.96
290.035419,-0.036453,14.189536,97416.520215,48.232982,3.161,-0.80523,0.96,0.91
286.553322,0.014133,17.819508,97535.908372,71.474243,2.170073,-0.694325,0.91,1.04
285.408726,0.042968,15.417507,97546.466809,69.798041,-0.710906,-1.461013,1.04,1.06
287.264466,-0.043193,15.528841,97697.24381,65.726726,0.003764,-0.843473,1.06,0.82
290.789719,-0.101694,13.598175,97570.39774,58.390329,2.895055,-1.490248,0.82,0.92
287.20982,-0.012323,12.081055,97696.259808,73.856626,1.498668,-2.620653,0.92,0.79
285.422652,0.046542,10.397707,97669.422402,78.236771,0.053073,-2.676283,0.79,0.92
288.147014,-0.043509,9.735875,97797.620877,68.411949,0.442769,-0.79276,0.92,0.91
291.788382,-0.07072,10.655829,97584.191648,52.803747,2.906544,-1.308442,0.91,0.93
288.273705,0.105806,12.185522,97688.532825,71.456861,1.46776,-1.368167,0.93,0.98
286.759441,0.038977,9.39363,97617.862172,65.830371,-1.08258,-1.531035,0.98,1.02
287.977553,0.031369,9.256878,97749.70554,65.754173,-0.141961,-0.834766,1.02,1.01
293.472222,-0.051935,8.938896,97536.4957,46.976612,1.867359,-0.615932,1.01,0.85
290.742977,0.094194,9.976073,97629.461276,57.472296,0.493414,-1.214082,0.85,0.88
291.2578,0.091344,8.141346,97546.692717,49.218954,-0.480076,-1.036398,0.88,0.75
290.026377,0.010829,8.792885,97699.497715,54.840186,-0.2337,0.170535,0.75,0.85
293.72434,-0.116885,8.048186,97538.701243,47.684314,2.632522,0.461726,0.85,0.6
289.620145,-0.027044,9.12086,97610.777242,63.125103,1.219557,-0.745654,0.6,0.65
287.08355,-0.006781,7.546437,97538.0894,64.799029,-0.579821,-1.239194,0.65,0.61
287.046964,-0.119981,6.153849,97564.006194,67.39907,0.258676,0.200295,0.61,0.58
290.43781,-0.10213,6.414304,97368.419425,57.515011,3.30982,0.104795,0.58,0.5
284.824366,0.093342,9.837276,97470.815825,86.610274,0.692251,-0.723666,0.5,0.55
282.590879,0.038733,10.702097,97410.39774,90.189193,0.045702,-0.537061,0.55,0.54
285.896329,0.009658,14.255602,97625.888145,75.444987,-0.47054,-0.815902,0.54,0.52
288.092126,-0.026973,14.316935,97506.444078,66.943386,2.531223,-0.975741,0.52,0.61
286.050194,0.044828,15.88627,97736.960672,81.694936,0.629444,-2.666312,0.61,0.57
284.215706,0.143636,14.226428,97682.547441,81.352096,-0.190684,-2.504165,0.57,0.5
287.606593,0.064689,16.461858,97834.110107,70.012892,-0.380842,-1.261512,0.5,0.46
289.786259,-0.089424,16.403808,97615.673596,60.076093,2.899775,0.248148,0.46,0.5
289.286627,-0.021392,18.494208,97760.922997,66.534479,0.511327,-0.529582,0.5,0.5
288.530619,0.088259,17.86997,97790.1514,62.376301,0.413395,-1.642107,0.5,0.51
289.286544,0.056619,20.451905,97766.919189,60.473377,-1.05288,-0.545603,0.51,0.54
292.383206,-0.055921,17.714793,97540.788874,48.091366,2.07605,-1.048026,0.54,0.58
288.101126,0.009781,21.757038,97538.212784,66.014131,0.183131,-0.901568,0.58,0.59
289.165888,0.082682,23.385496,97477.376973,61.868743,-1.149502,-0.764489,0.59,0.69
288.076631,0.094461,28.200658,97542.61771,69.1016,-1.551786,0.088075,0.69,0.68
290.58047,-0.075235,25.687657,97361.705762,58.139596,-0.628432,2.123083,0.68,0.64
288.121446,0.007811,29.731739,97514.003294,75.674526,-1.454583,1.207331,0.64,0.63
288.38323,0.040188,28.419494,97557.945857,79.199595,-1.619888,0.626098,0.63,0.91
289.00273,-0.098601,23.181398,97722.678664,76.833567,-1.345214,0.211521,0.91,0.94
290.508841,-0.023613,21.063768,97599.536298,77.608074,0.782065,0.725443,0.94,1.1
288.620818,0.004425,24.223788,97809.653918,83.97931,0.814495,-0.165646,1.1,0.99
288.153506,0.057544,20.86376,97705.992057,78.221599,0.065235,-0.725655,0.99,0.99
288.91098,-0.106344,24.464216,97957.68967,77.62964,1.66602,-0.623798,0.99,1.09
289.901181,-0.092381,23.925006,97767.339058,74.890596,3.754907,-1.252222,1.09,0.94
288.026918,0.003694,29.027146,97806.831128,88.001045,0.660027,-1.506194,0.94,0.86
289.118923,-0.097694,27.329352,97653.461534,78.931789,1.277959,-1.424537,0.86,0.94
289.353788,-0.154447,31.385036,97759.187006,78.237117,1.471212,-0.881401,0.94,0.95
289.971343,-0.098775,28.86279,97544.596694,71.345368,4.221944,-2.204642,0.95,1.13
286.860933,-0.081191,25.203406,97522.616235,89.228458,1.03176,-1.476298,1.13,0.87
286.002846,-0.007597,22.762293,97495.518422,89.748512,-0.179507,-1.681176,0.87,0.75
286.566761,0.085409,25.896673,97613.217629,88.337546,-0.418709,-0.809279,0.75,0.65
290.147907,0.033108,26.23167,97339.620739,66.366608,1.759576,-1.743941,0.65,0.7
288.999257,0.05353,30.8864,97280.124945,77.229345,0.022324,-1.169317,0.7,0.71
288.901512,0.104448,31.702923,97111.750504,80.337761,-0.772268,0.354077,0.71,0.7
288.466843,-0.002053,32.331487,97052.011271,89.481639,-3.878743,-0.090883,0.7,0.63
287.987072,-0.059294,30.481871,96699.737789,90.122817,-5.076328,4.843405,0.63,1.14
288.462147,-0.126645,32.555591,96483.250995,93.207972,-6.094378,5.603013,1.14,1.57
285.486264,0.014421,27.965852,96071.467193,100.0,-0.159912,5.356648,1.57,1.41
285.85117,-0.085255,14.277905,96423.770625,86.110979,5.007995,4.372299,1.41,2.53
284.402521,-0.132891,20.454507,96494.924401,95.251188,6.3879,1.603692,2.53,3.71
284.232795,-0.174013,19.021681,96907.329571,96.494389,7.327607,-3.54823,3.71,2.72
285.177215,0.064217,17.05431,97168.338912,88.266007,6.236176,-3.800921,2.72,2.59
285.556862,0.044152,16.74873,97486.417331,85.745577,4.771014,-4.767286,2.59,2.23
286.206569,0.033258,15.057803,97491.434856,84.111977,5.022346,-4.517845,2.23,1.72
284.716439,0.039041,13.361115,97666.940444,91.326325,1.972973,-2.603157,1.72,1.37
285.407037,0.047643,12.257183,97763.812145,86.070953,0.335165,-3.384822,1.37,1.35
284.55136,-0.048256,14.195408,98016.127005,96.298877,-0.738954,-1.643693,1.35,1.24
290.644644,0.033758,15.296574,97851.217408,64.783165,2.17066,-2.120516,1.24,0.99
288.6843,-0.107464,16.298442,97919.487936,78.082174,2.089699,-1.375558,0.99,0.95
287.883716,0.033295,15.129915,97820.787759,80.295039,-0.012693,-1.835452,0.95,1.19
288.134447,-0.000475,14.044038,97913.060775,83.431014,1.056173,-1.311427,1.19,1.07
291.420923,-0.062821,10.909798,97627.620877,62.513106,2.682085,-3.142456,1.07,1.01
287.280326,0.09526,9.955136,97690.042908,79.513439,-0.788693,-2.593081,1.01,1.08
289.554362,0.108932,8.358223,97631.229691,56.570357,-1.495874,-1.862778,1.08,1.06
289.702577,0.073498,10.942337,97850.236201,57.099771,-1.052202,-0.751599,1.06,0.78
294.429357,0.075288,10.363755,97553.511012,41.075177,-0.189075,-0.175513,0.78,0.75
289.225399,0.123287,11.397869,97681.822062,57.056888,-2.173244,-1.641004,0.75,0.89
289.798839,0.143048,10.725173,97615.337412,49.54002,-2.321696,-1.461759,0.89,0.68
290.007241,0.058184,13.07252,97787.472221,50.437027,-2.200818,-0.062838,0.68,0.66
292.734004,-0.028226,13.027746,97587.907274,43.765991,0.048096,1.114406,0.66,0.55
288.150587,0.06769,14.736016,97654.065364,65.41603,-0.891078,-0.238307,0.55,0.68
287.551687,0.105612,11.417785,97546.537542,61.315525,-1.089332,-0.522123,0.68,0.8
287.08281,-0.003983,12.82438,97684.025665,67.561876,0.016005,-0.399585,0.8,1.01
289.528867,-0.030198,14.22614,97574.570034,66.737268,2.221651,-0.364222,1.01,1.16
287.543226,-0.008498,16.799002,97666.67213,79.669344,2.696578,-1.89563,1.16,1.34
287.266503,0.124566,16.996667,97628.296109,76.556994,0.851407,-3.002812,1.34,1.73
288.311122,-0.020125,18.307441,97768.74197,75.231908,1.448808,-1.57058,1.73,1.68
289.700705,0.055846,19.215514,97672.02004,66.385443,3.544026,-2.544189,1.68,1.63
288.524872,-0.038389,21.398309,97771.952566,77.213985,2.071747,-2.252657,1.63,1.81
287.785858,0.112184,19.131336,97686.344249,74.879299,1.675499,-2.885571,1.81,1.97
289.052587,-0.003309,17.378146,97825.454208,65.463691,0.667568,-2.514255,1.97,1.69
291.083348,-0.068791,18.124081,97730.729705,60.445221,3.476237,-1.748555,1.69,1.52
288.657534,-0.006095,18.988855,97659.346265,74.167377,0.708061,-2.180896,1.52,1.55
287.735425,-0.020092,18.244735,97555.260915,74.989787,0.957694,-2.716192,1.55,1.47
288.69925,-0.062491,18.997515,97643.481296,73.253847,0.747619,0.109686,1.47,1.39
289.9488,-0.134128,19.438484,97456.559914,68.961009,3.41136,-0.290496,1.39,1.92
288.554168,0.036821,22.454742,97404.039373,81.734115,2.183907,-1.371421,1.92,2.04
287.174524,0.045372,21.860699,97273.012413,85.842617,2.224264,-2.771067,2.04,2.02
286.959727,-0.023535,19.150761,97322.391907,78.646518,2.649443,-2.747897,2.02,2.09
285.891539,-0.0979,14.414505,97013.673578,72.480562,6.445563,-3.0784,2.09,2.57
283.901772,-0.092362,10.880846,97101.153038,75.659024,6.697617,-4.60942,2.57,2.44
282.865477,-0.134186,7.689383,97176.223214,72.413586,7.229283,-4.5282,2.44,2.39
282.834872,-0.061724,7.082833,97462.662006,65.937949,6.688549,-5.57412,2.39,2.07
284.48629,0.055184,8.736863,97502.079054,58.373355,7.538322,-5.141278,2.07,2.02
282.73668,0.057102,8.497187,97772.564613,70.261711,2.966445,-5.193106,2.02,1.55
281.891281,0.146348,6.476199,97866.519099,71.885002,0.202989,-3.346938,1.55,1.42
281.861535,0.001254,6.818511,98165.000712,72.037381,-0.075119,-1.620086,1.42,0.99
285.09425,0.055937,9.738326,98052.722291,44.727378,2.491273,-2.383348,0.99,0.99
283.901243,0.122396,9.509561,98137.343346,57.797471,0.942092,-4.100414,0.99,0.96
284.660289,0.113041,9.024632,98053.211575,51.332588,0.790835,-4.092338,0.96,1.05
284.955353,0.08522,9.535227,98104.370222,53.591894,0.325422,-3.359294,1.05,0.88
287.619516,0.141645,10.220898,97834.364818,44.372246,3.568901,-3.90534,0.88,1.07
283.875954,-0.020226,10.111687,97824.099008,79.067494,1.135312,-3.858948,1.07,1.08
283.849342,0.100789,7.338623,97691.118899,72.492413,-0.014662,-4.267323,1.08,1.04
285.292672,0.078554,5.899624,97818.310176,64.912842,0.038193,-1.340541,1.04,0.97
289.979923,-0.070873,6.827541,97676.10539,43.113556,2.924955,-1.666657,0.97,0.85
286.81053,0.088825,7.967501,97694.716546,62.431977,-0.025874,-2.841206,0.85,0.85
286.004514,0.063011,4.854662,97612.263839,59.708589,-1.036168,-1.896013,0.85,0.98
287.019415,-0.000972,4.93821,97738.07998,55.09361,-1.467496,-1.172499,0.98,0.71
289.66937,-0.185984,4.944322,97399.513567,41.971614,3.372784,0.09413,0.71,0.84
286.853506,-0.095348,10.224683,97410.90241,60.395265,2.446123,-1.717155,0.84,1.14
286.134026,-0.021993,10.967472,97341.089184,68.348198,3.462801,-1.307146,1.14,0.93
284.861303,-0.032028,9.080771,97516.72284,67.400968,3.63348,-2.280533,0.93,1.98
285.203771,-0.091645,11.351742,97463.425299,68.149483,7.478524,-4.531238,1.98,2.08
282.988538,0.102778,10.462171,97681.621629,77.029069,4.253696,-5.866277,2.08,1.48
282.374913,0.068584,10.02977,97739.302191,78.698102,2.035599,-4.021355,1.48,1.33
283.903582,0.086395,7.99965,97999.445802,63.813314,0.395762,-3.561117,1.33,1.26
286.971675,0.106992,9.33136,97838.626958,45.846933,2.788712,-4.211116,1.26,1.23
284.624006,0.07667,10.298968,97913.287712,68.748915,0.326855,-3.672978,1.23,1.5
284.429084,0.1063,9.723816,97888.946535,68.160096,0.104097,-5.191368,1.5,1.26
287.228836,-0.022062,10.596967,98034.931918,49.56304,0.661306,-2.49273,1.26,1.17
291.025921,0.055499,11.88276,97805.210477,33.88658,1.113873,-4.092987,1.17,0.83
287.618599,0.150471,12.770259,97910.75,53.347529,-1.561944,-3.312649,0.83,0.85
289.717435,0.112778,10.063026,97834.425928,40.239196,-1.858535,-2.410584,0.85,0.76
288.785255,0.22074,8.561461,97952.565593,42.107889,-2.362371,-1.970313,0.76,0.71
294.996382,0.086949,7.28566,97730.287928,26.351575,-0.208162,-2.01004,0.71,0.91
289.447019,0.156648,8.616628,97757.204732,51.195065,-1.918383,-3.27205,0.91,0.96
291.846939,0.200799,8.537174,97686.104429,42.15321,-2.638505,-2.284815,0.96,0.67
292.288791,0.127484,7.851626,97790.388116,37.580497,-1.29927,-0.902242,0.67,0.61
295.418337,0.023743,7.920653,97568.121259,28.964363,1.383999,-1.223636,0.61,0.56
291.124806,0.046507,8.367484,97581.700823,37.136042,-0.530822,-1.53914,0.56,0.53
289.931025,0.06081,8.243928,97417.220119,42.029945,-1.932032,-1.199348,0.53,0.51
289.519692,0.075013,8.681657,97528.474015,46.340828,-0.613708,-0.824916,0.51,0.5
294.338041,-0.070694,9.159566,97225.17107,35.849572,2.233521,-0.098221,0.5,0.53
289.072786,0.131414,9.746374,97231.08572,55.794565,1.589094,-2.072433,0.53,0.54
288.372168,0.078231,8.652805,97130.757839,52.031968,-0.010081,-1.900334,0.54,0.66
289.085355,-0.044351,8.017279,97251.540244,52.236139,0.585725,-0.771544,0.66,0.69
294.183739,-0.046912,9.008765,97026.843051,42.728284,2.482504,-0.763077,0.69,0.83
288.214407,0.044664,9.576025,97192.870278,67.123377,0.645344,-1.802596,0.83,0.83
286.633954,0.029205,8.508347,97153.863767,66.009163,-1.107974,-1.11733,0.83,0.85
289.402859,-0.018241,10.075156,97423.391451,57.777595,0.295779,0.118269,0.85,0.7
292.070735,-0.062045,12.604406,97310.470977,52.01445,1.869455,0.326476,0.7,0.76
290.010148,0.016511,14.023998,97487.323207,64.031886,-0.143918,-0.118517,0.76,0.72
289.120087,0.0152,12.100091,97481.588606,61.001335,-0.802557,-0.791464,0.72,0.62
290.960678,-0.094103,11.264756,97726.388887,51.776596,-1.09554,0.346093,0.62,0.61
294.143401,-0.083263,10.907308,97461.41396,43.088345,2.084459,0.962778,0.61,0.52
290.984806,0.085868,11.041244,97577.800102,53.074607,0.248004,-0.808146,0.52,0.54
288.179252,0.052558,9.615777,97520.757839,54.732633,0.440964,-1.831585,0.54,0.61
289.561022,-0.007823,8.94805,97707.763663,51.236465,0.176993,-0.507247,0.61,0.46
293.945712,-0.025317,8.556349,97386.627387,44.0698,3.366716,-0.858436,0.46,0.57
287.668195,0.070014,8.881099,97439.82642,68.789719,1.164495,-1.806762,0.57,0.6
285.507839,0.105755,9.714903,97400.617488,80.883028,1.334317,-1.87667,0.6,0.63
288.769789,0.057354,10.572784,97513.683717,68.374894,0.501738,-1.244879,0.63,0.54
293.671297,-0.089797,10.601997,97275.011247,53.240102,4.053807,-0.373505,0.54,0.59
287.955154,0.099978,11.082627,97364.595666,80.930066,2.034089,-1.55939,0.59,0.7
287.055795,0.071777,9.709986,97149.31849,75.856952,0.936376,-2.242586,0.7,0.85
288.583118,0.008261,9.43939,97243.579805,68.632503,0.48586,-0.07437,0.85,0.8
292.126047,-0.161387,9.885306,97014.606473,59.45267,2.997298,0.800583,0.8,1.02
286.897617,0.042742,10.654334,97119.567333,83.049686,-0.004202,-0.404357,1.02,1.15
285.925744,-0.014326,9.609216,97038.344471,80.326783,-2.295031,0.372319,1.15,1.13
287.690199,-0.129886,9.609928,97389.710944,72.76381,-1.148753,0.330196,1.13,1.18
291.165343,-0.076719,9.647275,97319.714203,53.674305,0.724879,0.523339,1.18,1.09
286.94427,0.040045,11.279543,97654.146905,71.112614,-0.733714,-1.738166,1.09,1.03
288.888599,0.055446,11.775205,97793.490784,60.016154,-1.463966,-0.340786,1.03,0.93
288.699618,0.045144,12.758631,98056.961031,59.657872,-1.071986,-0.362222,0.93,0.95
293.580299,-0.006767,11.410069,97789.077194,42.947514,2.295122,-1.037036,0.95,1.03
287.663069,0.118553,11.93571,97871.723194,68.441584,1.074312,-2.924413,1.03,0.86
286.736825,0.129113,10.50224,97694.694999,68.576666,0.588633,-2.309414,0.86,0.73
290.264751,0.085115,11.205234,97753.813261,61.060414,1.28461,-2.096106,0.73,0.67
294.394582,0.015875,11.154254,97432.881842,45.433749,4.121312,-1.3815,0.67,0.77
290.136902,0.062103,10.974612,97415.704631,61.795274,1.842537,-2.34945,0.77,0.74
288.391941,0.141626,11.258352,97227.071104,71.045931,0.296946,-2.075393,0.74,0.76
289.278337,0.021471,10.496313,97322.491891,68.451194,0.185565,1.014932,0.76,0.79
291.795507,-0.027313,10.101198,97084.951681,60.243831,2.404149,0.546066,0.79,0.67
286.93292,-0.022622,9.99373,97064.129578,81.576863,0.186646,1.117686,0.67,0.7
286.786219,0.037378,10.356862,96935.91918,77.656296,-0.527746,0.756871,0.7,0.66
289.016913,-0.078591,10.956681,96949.442833,65.08115,1.298967,-0.380734,0.66,0.66
289.95754,-0.087693,14.232713,96677.850249,62.615608,3.103455,-0.782598,0.66,0.78
285.987791,-0.035139,15.164592,96913.600857,77.328994,-0.43916,-2.217069,0.78,0.71
285.21595,0.111026,12.605583,96975.769205,63.922481,-0.982199,-2.064508,0.71,0.77
286.170627,0.118374,14.831608,97065.647965,61.697499,-1.65983,-0.172356,0.77,0.76
287.613091,-0.231368,13.828252,96767.896671,65.470599,5.196538,2.079508,0.76,0.84
285.306841,-0.028829,13.457474,96765.288429,87.469021,3.145876,-0.975351,0.84,1.25
284.266283,0.00868,10.868139,96663.762959,82.601158,5.029442,-1.673396,1.25,1.5
283.936632,-0.041191,8.758221,96796.988942,71.983942,6.112615,-2.974778,1.5,1.57
285.039118,-0.195581,9.412256,96790.588268,62.90302,6.794873,-0.072448,1.57,1.22
283.405825,-0.141442,9.396917,97045.549952,72.081558,2.372602,-1.151069,1.22,0.8
282.001523,0.050894,9.926999,97267.515384,77.479814,-3.148439,0.219103,0.8,0.81
285.077748,0.025062,12.328171,97627.650331,66.557188,-2.466838,1.721731,0.81,0.68
285.550412,-0.07187,13.002101,97580.764563,64.014569,-0.303381,2.959658,0.68,0.7
284.337845,0.02987,15.98851,97683.592756,74.162764,-0.968272,-0.773455,0.7,0.61
283.225801,0.009948,14.427769,97550.096878,79.967176,-1.553005,-1.423003,0.61,0.6
284.698632,0.020978,14.784802,97617.270828,74.554839,-0.034047,-0.817298,0.6,0.63
287.828298,-0.263827,14.959526,97421.395517,58.733212,3.070868,-0.515018,0.63,0.73
285.234954,0.026165,13.577938,97519.826624,79.873372,1.121114,-1.630097,0.73,0.67
